general.assists,general.banRate,general.deaths,general.experience,general.goldEarned,general.kills,general.largestKillingSpree,general.minionsKilled,general.neutralMinionsKilledEnemyJungle,general.neutralMinionsKilledTeamJungle,general.overallPosition,general.overallPositionChange,general.playPercent,general.totalDamageDealtToChampions,general.totalDamageTaken,general.totalHeal,general.winPercent,key,role,title
10.184359268745032,0.01178886537631294,6.335820895522388,4.727299999347841,9831,3.8887662280314403,7,41.45933056610439,0.6105714033383379,1.1206394065177072,2,1.0,0.05347434057325646,19830,15688,1474,0.5351055374017486,143,Support,Zyra
5.9384248639409885,0.03035195007235463,5.861062384743399,3.915676367035145,11475,6.344308010614852,9,48.79193091350695,8.342104079521432,70.40975127063375,6,-5.0,0.052499117458500874,14250,27018,8576,0.5134259883956281,24,Jungle,Jax
10.763522696384888,0.003017760631132286,5.8475582132825945,5.062441001480917,9428,4.328531303796321,8,41.71287487541905,0.43290749297816433,0.8956691129836006,7,3.0,0.052123668365895215,16911,12803,978,0.5135453474676089,99,Support,Lux
11.918929966391135,0.015135242351602171,5.655599963666091,3.5206086665491436,8890,2.4480425106730856,5,42.551457898083385,0.15887001544191115,0.15868834589881006,12,-4.0,0.05199143472321649,9259,21317,3264,0.5071759469524935,53,Support,Blitzcrank
5.045221724885792,0.005590806928255771,6.002630243182133,5.92361667436359,11928,6.8265885284481564,8,168.39605924968853,2.902773291495547,4.948133450233031,11,4.0,0.051172058401617974,17052,22968,3618,0.497346684509252,92,Top,Riven
8.429745578796695,0.002746602953139309,6.1023687491342296,4.095649993180428,12237,7.319250126979729,8,168.81668744516784,1.3260839451447568,4.7111788336334675,12,0.0,0.05113899999094829,21910,19504,3169,0.5121207923535116,21,ADC,Miss Fortune
4.904672356429915,0.0454643663784944,6.19837022035778,3.702586103107016,11792,6.715994020926757,8,170.46641593133708,1.379381840975939,2.005159361589276,2,1.0,0.04897131277703637,17590,30104,4714,0.49472009257919863,122,Top,Darius
12.106367583212736,0.005661646379690802,5.602797877472263,3.0138366982994715,8566,1.822961890979257,6,42.867100820067535,0.05561987457790642,0.07506029908345394,19,0.0,0.04895006094160586,7196,22128,8850,0.4806560540279788,12,Support,Alistar
8.7391475538931,0.0010291398083477996,5.163057387538143,2.32574186095619,12894,6.210404567378679,8,200.76941628113002,2.3297568658332515,7.993700167339305,3,0.0,0.047977199141898116,21102,18462,4264,0.5226400236243725,15,ADC,Sivir
9.11096034976632,0.024901641389445,7.3040353786622445,4.1890484190278725,9798,4.975526408362229,7,36.417910447761194,0.7635559575858083,1.7643097643097643,3,-1.0,0.046987808136855526,20698,18094,1744,0.5122367958188854,63,Support,Brand
5.507365880637538,0.030365724410133663,5.508673135904269,2.877559535097938,11962,5.615616672532556,8,173.66292925737844,2.4629192015687065,4.687968223641208,1,0.0,0.04696419498637718,19326,34663,1369,0.5367791241389713,75,Top,Nasus
13.628348732772416,0.002948101837221173,5.512207711763795,3.485478472574586,8939,1.5157177515098332,3,46.5298611469571,0.061890259639704744,0.06710370102720281,20,6.0,0.045745756421694664,6858,20799,3970,0.4829401744696227,201,Support,Braum
11.504085276770738,0.0012711746007508194,5.608029868513609,3.223304736845508,11207,6.072506898977328,10,35.85531085980196,7.348628320978302,70.71186624100427,10,8.0,0.04363946339902643,13639,27272,8058,0.523943509550349,59,Jungle,Jarvan IV
13.522395352625006,0.000709575171874219,5.115044247787611,4.328887930262654,8236,1.7679027091590205,4,14.957380965307562,0.08491231880123785,0.10217709973397035,14,1.0,0.0434930618660607,8368,13933,6803,0.5215266844019762,40,Support,Janna
6.605432881504154,0.0008197698741064882,5.750710537822475,2.9506119408575078,12550,7.760330126803673,8,169.3273393091386,2.269239177962396,7.861007870572803,16,0.0,0.04320262011517708,19258,19568,3585,0.4830564057717534,18,ADC,Tristana
6.836407065881569,0.0031244133607928035,5.334573936229308,3.765195319970098,11779,6.078824575047217,8,55.25147205866015,10.863348516831463,79.43161870903234,11,-3.0,0.04250839349111378,16494,23435,8315,0.4981113209643373,104,Jungle,Graves
6.790020093770931,0.01895860496655394,6.489394954230855,4.497101157813083,13305,7.7294597008260775,9,172.71254744362582,2.2869502121009155,7.149028801071668,6,5.0,0.04230532039700003,22223,19709,2472,0.5082049564634963,119,ADC,Draven
9.355890563930766,0.003017760631132286,5.199553322166388,4.153242878566652,11315,6.764712451144612,8,153.18805136795086,0.8793969849246231,4.06035734226689,6,3.0,0.042291152506713024,22734,14667,1181,0.5300949190396427,99,Middle,Lux
10.705503810330228,0.002679699026784003,4.693254304261925,3.0265994016760502,10498,4.437030764888513,6,33.766243296641264,6.299858876658199,70.80564493367203,15,1.0,0.04183069607238533,12231,31532,7634,0.5026813434942139,113,Jungle,Sejuani
5.144095908747017,0.0066608761974327,4.9002502473374845,2.82201240788437,11582,6.22062503637316,7,161.66298085316882,1.5848222079962755,1.9291741837863003,4,0.0,0.04057447646693746,18028,32053,2056,0.5219111912937205,86,Top,Garen
5.947987761826312,0.011952189667121482,5.536302659449282,2.4737551259519623,11453,6.059661096728642,7,167.98587903036008,1.2517651212049894,2.203518474935279,12,-4.0,0.04013291055299244,17716,24496,2479,0.49052718286655683,6,Top,Urgot
4.510517750587668,0.03035195007235463,6.564944849617262,3.627693132512094,11836,6.118497980832982,8,163.8053764088964,2.9816768127297935,5.291965523476584,16,-6.0,0.03917657795861953,17142,25346,3246,0.48616719908384065,24,Top,Jax
7.119620446893174,0.01197973834267955,6.106887052341598,3.758189398451459,10545,5.981573308846036,7,31.36228956228956,7.330333639424548,66.4730945821855,35,1.0,0.03857208130637394,12756,27539,8869,0.46727884909703093,164,Jungle,Camille
6.558226989704703,0.02154739336399632,5.197521731089329,3.1453236450903272,11210,8.027803464644597,9,137.54632883299428,1.2727945256149436,5.931385241353801,18,-2.0,0.03830289139092082,20450,20964,3457,0.48369397694346833,7,Middle,LeBlanc
5.674771241830065,0.004850534660759706,5.789542483660131,3.3979781671746765,12031,5.7883660130718955,9,181.97633986928105,2.6433986928104574,3.8376470588235296,9,5.0,0.036128120231865395,17456,32017,6780,0.48705882352941177,58,Top,Renekton
9.495747672939128,0.007138255389603209,5.6045001004486705,2.53536595474263,11369,5.440300006696578,7,170.18221388870288,1.2399383914819526,6.329739503113909,17,9.0,0.03526151760931019,19318,20842,2549,0.5107480077680305,127,Middle,Lissandra
6.847599164926931,0.0033904548561821393,5.740117179608054,3.326802385358832,11539,6.9725907468516395,10,40.91837834197589,7.750420903764563,77.90389925247491,13,-3.0,0.03506316714529211,14703,27794,10780,0.5170045120883561,56,Jungle,Nocturne
8.399206512073329,0.0021330545932103533,5.270538340515767,3.4444317663167503,10939,4.257883576168001,9,165.53177371913264,0.8562829194883371,1.3403105547575074,6,3.0,0.03452006468429021,17543,33688,3146,0.5303372323688351,14,Top,Sion
6.624066968957098,0.0045352991018738215,5.919497732821765,3.18550501939818,12206,7.8034879665155215,10,169.55193582141612,1.5742588071154517,6.385211021974189,7,0.0,0.03384945121070526,22953,18180,1708,0.5152424136728287,45,Middle,Veigar
13.414208351147215,0.000516734442967748,5.899458458030497,4.328970436881145,8641,2.725808750178139,6,15.875659113581303,0.20842240273621207,0.32955679065127547,8,-2.0,0.03313869538130712,11897,15667,10636,0.5312811742910075,37,Support,Sona
4.6512915129151295,0.007417284117755633,6.307380073800738,3.519039505820541,12056,6.3982287822878225,8,175.0549077490775,2.900147601476015,4.171881918819188,15,1.0,0.0319958188981553,18754,29213,8065,0.48605166051660514,114,Top,Fiora
7.403907348479242,0.009172921855820464,5.856656552949012,,11124,6.7596388662769185,9,149.5157996003848,0.9356175534670318,5.409013542514615,25,8.0,0.03190845024138543,23238,18454,2956,0.4873085177236735,142,Middle,Zoe
7.337552742616034,0.0006686457110450905,6.026371308016878,3.372458212804765,11223,6.525467148884871,8,33.23530741410488,7.687311633514165,75.45773056057867,28,-4.0,0.03133937331485736,14356,24841,6824,0.522453285111513,254,Jungle,Vi
5.935990338164252,0.015356418861082655,5.656627415458937,3.8781156371517818,11314,5.190670289855072,8,180.43493357487924,1.3954559178743962,2.8062349033816427,7,-1.0,0.031282701753709334,21000,29057,21932,0.5009057971014492,8,Top,Vladimir
11.844409042633895,0.0005730124516077998,5.5906539220148685,3.7734016989482515,8605,2.528296161432256,6,28.136322257624034,0.2888029130632681,0.4897587619481111,25,-2.0,0.031126854960552265,12494,15305,2361,0.4817174935518131,43,Support,Karma
5.359550561797753,0.04421759203323787,6.371469784391133,4.221195317313617,11319,7.756908593987245,10,151.66535074400244,1.1839508047373215,3.257743698754935,34,2.0,0.03110324181007392,18190,24720,8403,0.4339508047373216,84,Middle,Akali
9.4762929378314,0.00035222949463528896,6.160301237224314,3.1450531509414708,12012,5.912933220625528,7,166.87727656958427,1.9727964343348958,7.435871820487205,18,-1.0,0.030727792717468262,19421,19066,3235,0.5131791285637439,22,ADC,Ashe
5.8739398612181954,0.008236660439354148,6.383269082498073,3.994179998504205,11764,5.630146491904394,7,169.0330763299923,2.1343870470316113,3.0784117193523515,10,-5.0,0.030626256170411387,25583,21943,3317,0.5195065535851966,17,Top,Teemo
6.112204571871367,0.005155144301930335,6.99876017047656,4.125182173812994,12098,9.985432003099573,9,146.87826423866719,1.1403332041844247,2.5155366137156143,12,8.0,0.030472770692302153,22574,24741,6046,0.5065478496706702,55,Middle,Katarina
7.01271946937183,0.030863568332718735,7.964884900507218,,11046,7.215762777994538,10,138.37175185329693,1.6827155676941086,5.579711275848615,46,,0.030260252337997062,19980,26453,5690,0.4079594225516972,517,Middle,Sylas
7.330549484857945,0.030863568332718735,7.41562597564783,,10734,6.206134873556041,8,46.001482984701845,5.627224477052763,67.15017171401811,39,,0.03025316839285356,15953,28518,9286,0.39244458320324693,517,Jungle,Sylas
5.652978374580373,0.003953628495090629,6.4356311968147395,3.2036352555457115,11658,7.712623936294793,9,39.957217581388086,10.004996486845187,75.4628776641424,21,6.0,0.030246084447710056,16345,28817,11113,0.48177063002576315,107,Jungle,Rengar
9.271201134930642,0.0004411723614370491,5.369167717528374,3.7779008716835376,11627,5.845602143757882,8,172.6374527112232,1.7212326607818411,8.678199873896595,14,7.0,0.029960365326922103,21115,17399,1782,0.5075662042875158,61,Middle,Orianna
10.681018555707286,0.004500666481172251,5.4522451602538355,2.3944576835289033,10345,4.6795726564382685,7,30.55128926018154,5.414169812836373,68.5062253996305,20,-6.0,0.029396011030489694,13359,28226,7572,0.5316892923126355,33,Jungle,Rammus
6.0,0.009819135073911129,6.1892523364485985,3.7050807154746495,11928,9.176844988720593,11,145.30961972284885,1.2234128262971318,4.470029004189494,16,-2.0,0.029308642373719825,19853,22619,3198,0.5157911698356429,105,Middle,Fizz
6.845988063660477,0.004785204944436289,5.510195623342175,4.66385846672283,11502,6.945291777188329,10,40.04550729442971,10.443882625994695,70.05487400530504,12,-3.0,0.028486904737073476,14258,24805,7621,0.5208057029177718,35,Jungle,Shaco
7.728643216080402,0.001634030013101363,6.157035175879397,3.372031736769287,11096,6.550418760469012,7,33.65100502512563,7.394388609715243,69.08291457286433,22,-2.0,0.028194101671142016,12618,34971,16059,0.5117252931323283,19,Jungle,Warwick
4.927654109589041,0.06273502463835476,7.139469178082192,6.04447986526721,12507,6.470291095890411,9,190.06977739726028,3.743835616438356,5.809332191780822,3,-1.0,0.027580159758705088,19298,23310,3411,0.5084760273972603,157,Top,Yasuo
5.847595199032899,0.0032149304376264533,5.519126154908903,2.586651975444672,11394,5.86244711164839,7,39.76116052154391,11.92375442535187,74.15421811587946,14,-3.0,0.02734638956896949,11950,28058,9560,0.541317675502979,77,Jungle,Udyr
12.892415463115109,0.0010145783655528212,5.726887485946554,2.9839852513271583,7874,1.7368330018161378,4,14.09089336677333,0.06823488714001556,0.10230908933667733,34,2.0,0.02730388589810847,7023,15005,4115,0.45688835077402057,497,Support,Rakan
7.031589338598223,0.008224066759099032,5.7523108678093875,3.5317683655226046,11002,7.6272099075652875,9,20.986089921924076,8.751144216099794,74.31993179574621,16,-1.0,0.026312133578018048,17527,23787,7806,0.48245535313649823,28,Jungle,Evelynn
5.868674157303371,0.010452754611746676,5.31352808988764,2.885420810183106,11768,7.717662921348315,9,158.69977528089888,1.9853483146067417,7.924134831460674,20,-10.0,0.02626962990715703,20506,26947,8269,0.4992359550561798,38,Middle,Kassadin
6.662748314197193,0.0015588614840786365,5.083925642427556,2.7511547767431628,11764,6.0732640787315475,8,44.83561144523419,10.238746127209769,82.08520138509203,8,15.0,0.025913071334934045,16147,31509,9095,0.542281756879898,102,Jungle,Shyvana
7.497832703126441,0.001154683058390992,5.682929078668265,3.4548026091299766,10598,6.367425989117403,8,29.838328875772387,7.259061145439454,66.76215069630176,36,-5.0,0.025603739063667745,15337,23002,7641,0.5059485382274278,60,Jungle,Elise
6.355179116911969,0.0018445806048665917,5.912801999444599,4.373222243352847,11734,7.569471443117653,8,156.62103119503843,1.659353883180598,5.088493936869388,26,1.0,0.025509286461754373,20531,27202,7453,0.5006016847172082,245,Middle,Ekko
8.503255813953489,0.013879809851170249,6.318418604651163,5.563527653213752,12553,7.916093023255814,9,52.71860465116279,7.715627906976744,91.78316279069767,1,5.0,0.02538413676421915,26741,25569,7725,0.5134883720930232,30,Jungle,Karthus
7.993664399515513,0.005220474018253753,5.425696450200316,4.653505311424422,12105,5.296375663840492,7,186.9105562284543,1.7038106773502282,6.645020031678002,11,0.0,0.025343994408405967,21652,16222,1151,0.5221280163980248,90,Middle,Malzahar
9.363491168733558,0.013899487476568868,5.610672679443818,3.640279657194407,10384,4.982525366403608,7,144.93442314919204,0.8903607666290868,5.098553175497933,43,-39.0,0.02513383736914871,18090,24081,2315,0.4605411499436302,3,Middle,Galio
4.895711966383344,0.002791467939048162,5.609397383248973,3.921905542007186,12099,5.1409607487346,7,182.00974118995322,1.8392703657721325,2.121191863241333,8,10.0,0.02472532986587337,21004,27789,6409,0.5361474548753701,83,Top,Yorick
6.585069776333397,0.015356418861082655,5.792678264194227,3.707170214817217,11661,6.665360351749188,8,174.58593003249857,1.5117568342573122,3.383674249665456,13,10.0,0.02470407803044286,22945,29978,22339,0.5039189447524374,8,Middle,Vladimir
5.34322319622387,0.0194324421861527,7.171756092861959,3.448609827858486,12402,6.905789422984299,9,189.94923417782488,1.9775551488295926,3.5808688950968115,19,-7.0,0.02451281151156828,17498,28031,5466,0.4461997880743666,39,Top,Irelia
5.00686635486118,0.007042622130165918,6.363021196138919,3.594516733601071,12244,5.421036919096427,7,191.0804060105483,1.3046074236242413,1.4719872624141705,5,2.0,0.02372885491568728,23791,32754,8417,0.520250771221017,420,Top,Illaoi
9.426270759939607,0.0013235170843111474,6.266935078007045,5.829524092213317,9928,4.7187720181177655,7,46.22596879718168,0.6082536487166583,1.3049823855057876,10,1.0,0.023459665000234164,21433,15144,1163,0.5158530447911425,161,Support,Vel'Koz
7.396446648073546,0.0007072138568263847,5.869848156182212,2.9969851684147297,12271,6.564920979237682,7,176.45201941948145,2.0037186241090796,7.748063216609855,22,1.0,0.022859890978084243,19752,18961,3436,0.4607995041834521,498,ADC,Xayah
5.8729253112033195,0.025394762681934406,5.612136929460581,3.1113062865250143,10955,4.914626556016597,7,164.18620331950208,2.2313278008298756,4.195435684647303,23,-12.0,0.022763077061123033,17295,31896,12401,0.4545643153526971,266,Top,Aatrox
10.118120104438642,0.000541921803477981,5.512062663185379,2.716469854997325,10556,4.581096605744126,7,34.77503916449086,6.365535248041775,75.96250652741514,31,-6.0,0.022609591583013802,13696,27843,7054,0.5192689295039165,32,Jungle,Amumu
8.740371497533845,0.0016096297576070747,4.994647916885297,3.444019630859353,11678,6.616329100640151,9,167.54297407912688,1.2174414943855598,6.511281351663343,5,3.0,0.022500971090813424,26679,15889,1538,0.522405289117431,101,Middle,Xerath
11.798728139904611,0.0004525853841682484,5.815474297827239,4.423673607871411,9029,2.4018018018018017,4,50.43932167461579,0.1114997350291468,0.16862745098039217,26,5.0,0.022279007476316996,9326,19973,3229,0.48818229994700585,111,Support,Nautilus
8.606070321684301,0.0005454637760497324,5.572940044886182,3.288932413969772,10150,4.7711873463717005,6,30.386234904349685,6.652238965480389,72.26739339531902,46,4.0,0.022094824902585915,14101,27280,11217,0.4622207972640804,79,Jungle,Gragas
7.0706820385734295,0.001515964260709646,5.58463527637108,2.7026265024484344,11040,6.517401142118306,7,32.435082426462664,11.53453291671156,78.694752720612,25,14.0,0.021915364958950505,16001,26351,14130,0.4848615450921237,76,Jungle,Nidalee
8.168985003260161,0.0010846307119719066,5.071288850249946,3.1778633498451265,10547,4.795913931753967,7,148.2322321234514,0.974896761573571,2.1715931319278416,30,-4.0,0.021728821070171593,17674,20912,1894,0.5067376657248425,54,Top,Malphite
12.687094289800859,0.0003577392297469024,6.163714380019804,3.5084433890208166,9077,3.487402354494444,7,22.336120585322917,0.28099900979205633,0.25184288700627133,15,3.0,0.021461992469766312,13130,18095,5983,0.5123775992958521,432,Support,Bard
7.023328496483982,0.0010015911327897324,6.332068311195446,2.6928387429160225,11278,6.606987386985154,10,37.96238419466458,12.90981136287532,69.44446924880009,27,-6.0,0.02115502151354785,16870,25499,12077,0.5022882018082375,203,Jungle,Kindred
7.028392958546281,0.0069587954459677985,5.668938103350369,2.9437117435476745,11772,6.156388415672913,8,175.50982396365703,2.139579784213515,10.372629187961385,19,-2.0,0.020791378996181362,21916,21444,6259,0.5102782509937536,69,Middle,Cassiopeia
11.916851830195299,0.0014152148186687141,5.081861770553152,4.10935938877461,8835,2.671032627762835,5,39.79335750204655,0.3307215530347328,0.6047245936147819,11,1.0,0.020191604974031437,12411,15690,6168,0.5275406385218103,26,Support,Zilean
6.37400281557954,0.030863568332718735,7.664476771468794,,10651,5.719732519943689,8,144.46398404504927,1.4087282965743781,3.8445565462224307,46,,0.020127849467739913,18325,27134,5796,0.41764429845143125,517,Top,Sylas
4.241399833353173,0.003635638068648938,6.163313891203428,3.6602924634420697,12735,5.957386025473158,10,187.13700749910726,6.1875967146768245,7.732650874895846,17,3.0,0.019837407716856287,17662,32826,9236,0.4754195929056065,23,Top,Tryndamere
11.76520492292986,0.0005163408904597756,4.308161070617756,3.5450735140024046,10009,4.077787071334687,6,31.941331102879676,4.658979567451309,68.609989246027,18,10.0,0.019761845635325587,11863,35276,27196,0.5123670689449158,154,Jungle,Zac
7.541296518607443,0.008617619267071422,6.0578631452581035,,11444,6.548859543817527,7,159.03373349339736,1.4486194477791117,5.271068427370948,28,-4.0,0.01966975434846005,21979,19773,2455,0.49603841536614646,518,Middle,Neeko
7.322363680038434,0.004342851925475323,6.022940187364881,4.766137063537054,10789,7.1109776603411,8,42.69084794619265,5.6538553927456165,56.52149891904876,38,-3.0,0.019660309088268713,15108,23317,6340,0.5012010569300985,80,Jungle,Pantheon
6.096781969386525,0.0024844969828296975,6.854766783174641,3.6306575612384955,12255,8.882246595154875,9,159.14704109919248,2.981439074364228,6.10244666747017,27,-2.0,0.019591830951881516,20875,24228,3337,0.47426780764131615,91,Middle,Talon
7.864858199753391,0.0017560312905728038,6.2273736128236745,3.6609354754544934,12678,8.604438964241677,9,159.56300863131935,2.4278668310727496,8.670283600493219,11,-5.0,0.019150265037936494,22218,20961,3394,0.516399506781751,29,ADC,Twitch
7.968623991935484,0.0002853255682799827,6.232484879032258,3.3556412504121664,12269,6.628024193548387,7,174.0148689516129,1.8712197580645162,7.656880040322581,21,1.0,0.01873939621961332,19438,18552,3195,0.47290826612903225,110,ADC,Varus
8.393836049008463,0.0013038394589125278,5.569660224832639,1.2836082836082836,10291,4.088038398383226,5,150.9840848806366,0.6263736263736264,1.5692812934192244,40,8.0,0.018694531233704466,16681,26940,2235,0.4833901730453455,516,Top,Ornn
10.269751544629946,0.0024671806724789126,6.705928749835678,5.26791967729066,8911,3.4101485473905613,6,32.777178914158014,0.6352044169843565,1.4682529249375575,23,-3.0,0.017962523568875823,14529,16024,2865,0.5030892598922045,9,Support,Fiddlesticks
5.962386168668338,0.0027910743865401893,6.838062557740531,3.7034967444951814,11973,8.197439619902337,8,151.96080242840173,3.0682328098191896,8.74079450970041,35,-6.0,0.01789168411744079,21537,21120,2467,0.49095948264484623,131,Middle,Diana
4.841636774279261,0.04421759203323787,5.92188122758071,4.962261509539618,11284,6.582170851600903,7,165.64527700278995,1.12661086754351,2.0627075860236483,21,0.0,0.017773618365049076,18299,24967,8440,0.4542314335060449,84,Top,Akali
8.299274973147154,0.0007926147510563934,5.784908700322235,3.2451510458309336,11232,6.855128893662728,7,35.828141783029004,7.127148227712137,76.7936358754028,19,0.0,0.017587074476270163,14947,33490,12131,0.49261546723952737,120,Jungle,Hecarim
6.405502557721554,0.030365724410133663,5.489699986174478,6.208658152264057,11575,5.889395824692382,7,56.213466058343705,7.035116825660169,76.94483616756533,5,0.0,0.01707939174098578,16114,39047,6717,0.485967095257846,75,Jungle,Nasus
8.166643598615916,0.0013235170843111474,5.476124567474049,5.106124642708817,11782,6.903944636678201,8,167.33923875432527,1.165674740484429,4.801107266435986,8,-2.0,0.017060501220603104,26714,17085,1659,0.5309342560553634,161,Middle,Vel'Koz
5.824092043249237,0.0194324421861527,7.169947324646521,10.050797847228779,12538,7.846964236207374,8,185.20709731078458,2.1142223454394236,5.465761020238426,33,-20.0,0.017034526755076926,18073,27944,5636,0.4397005822012753,39,Middle,Irelia
7.268408551068884,0.0011212310952133388,5.245843230403801,3.068189167036388,10725,4.914637767220903,6,151.291716152019,1.344269596199525,2.0868467933491686,28,11.0,0.01590581816221211,17697,26457,3150,0.5053444180522565,78,Top,Poppy
6.852346999405823,0.0006997363591749093,6.088383838383838,3.107309092292668,11862,6.9543969102792635,8,174.09001782531195,1.4607843137254901,7.127153891859774,29,6.0,0.015896372902020776,22823,18754,2480,0.4768270944741533,134,Middle,Syndra
9.117603219555821,0.0016096297576070747,5.633328364882993,6.435643564356436,9612,4.41407065136384,7,50.8387241019526,0.5260098375316739,1.4969444030406915,13,0.0,0.015842062655920586,19745,13563,1046,0.5008197943061559,101,Support,Xerath
10.21064467766117,0.00022904755963993093,4.768065967016492,3.2588853242750204,10290,4.008395802098951,5,140.16221889055473,0.8238380809595203,1.7169415292353822,42,2.0,0.015749971369055045,13335,25856,2868,0.4871064467766117,98,Top,Shen
6.804866989117292,0.001489596242675496,5.991686819830713,3.89659379951314,11876,6.19316807738815,8,174.56423821039903,1.9925937122128174,4.271765417170496,18,4.0,0.015622460356471992,21936,22426,3189,0.496372430471584,126,Top,Jayce
